Phylostratum	GeneID	X4wpc	X5wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
9	ENSG00000073331	0.406060606060606	0.509090909090909	0.672727272727273	0.665454545454546	0.720454545454546	0.909090909090909	0.809090909090909	0.945454545454545	0.6	0.809090909090909	0.527272727272727	0.705454545454546	0.46060606060606	0.354545454545454	0.327272727272727	0.209090909090909	0.181818181818182	0.187878787878788	0.0909090909090907	0.145454545454546
4	ENSG00000073350	0.921212121212121	0.809090909090909	0.518181818181819	0.309090909090909	0.320454545454545	0.254545454545455	0.486363636363636	0.0181818181818182	0.254545454545455	0.409090909090909	0.418181818181818	0.12	0.618181818181818	0.654545454545455	0.254545454545455	0.9	0.818181818181818	0.472727272727273	0.209090909090909	0.854545454545454
6	ENSG00000073417	0.557575757575758	0.5	0.709090909090909	0.683636363636364	0.347727272727273	0.490909090909091	0.259090909090909	0.290909090909091	0.3	0.163636363636364	0.0727272727272727	0.374545454545454	0.624242424242424	0.572727272727273	0.154545454545454	0.818181818181819	0.563636363636363	0.381818181818182	0.7	0.736363636363636
4	ENSG00000073536	0.96969696969697	0.909090909090909	0.654545454545455	0.621818181818182	0.613636363636364	0.709090909090909	0.709090909090909	0.636363636363636	0.736363636363636	0.845454545454545	0.872727272727273	0.730909090909091	0.375757575757576	0.118181818181818	0.39090909090909	0.2	0.0909090909090911	0.309090909090909	0.218181818181818	0.236363636363636
2	ENSG00000073578	0.254545454545455	0.454545454545454	0.490909090909091	0.52	0.427272727272727	0.181818181818182	0.486363636363636	0.4	0.518181818181818	0.181818181818182	0.472727272727273	0.28	0.139393939393939	0.554545454545455	0.127272727272727	0.863636363636364	0.872727272727273	0.775757575757576	0.781818181818182	0.972727272727273
1	ENSG00000073584	0.915151515151515	0.918181818181818	0.9	0.756363636363636	0.595454545454545	0.690909090909091	0.631818181818182	0.781818181818182	0.572727272727273	0.554545454545454	0.472727272727273	0.570909090909091	0.393939393939394	0.190909090909091	0.209090909090909	0.272727272727273	0.190909090909091	0.0969696969696967	0.172727272727273	0.136363636363636
1	ENSG00000073614	0.975757575757576	0.909090909090909	0.818181818181818	0.665454545454545	0.575	0.763636363636364	0.595454545454545	0.872727272727273	0.527272727272728	0.727272727272727	0.436363636363636	0.632727272727273	0.315151515151515	0.2	0.236363636363637	0.2	0.172727272727273	0.242424242424243	0.236363636363636	0.0636363636363636
5	ENSG00000073670	0.115151515151515	0.0272727272727273	0.154545454545455	0.505454545454545	0.409090909090909	0.272727272727273	0.295454545454546	0.309090909090909	0.481818181818181	0.609090909090909	0.854545454545454	0.556363636363636	0.618181818181818	0.581818181818182	0.7	0.645454545454546	0.563636363636364	0.915151515151515	0.809090909090909	0.945454545454546
8	ENSG00000073711	0.551515151515152	0.6	0.654545454545455	0.727272727272727	0.654545454545455	0.763636363636364	0.640909090909091	1	0.827272727272727	0.936363636363637	0.654545454545455	0.785454545454545	0.454545454545455	0.136363636363636	0.0545454545454545	0.354545454545454	0.190909090909091	0.139393939393939	0.136363636363636	0.209090909090909
1	ENSG00000073712	0.751515151515152	0.8	0.563636363636364	0.6	0.625	0.836363636363636	0.531818181818182	0.727272727272727	0.554545454545454	0.981818181818182	0.981818181818182	0.781818181818182	0.818181818181818	0.381818181818182	0.145454545454546	0.163636363636364	0.127272727272727	0.121212121212121	0.245454545454546	0.181818181818182
4	ENSG00000073756	0.56969696969697	0.372727272727273	0.454545454545454	0.269090909090909	0.268181818181818	0.290909090909091	0.295454545454546	0.654545454545455	0.263636363636364	0.218181818181818	0.0909090909090909	0.378181818181818	0.612121212121212	0.763636363636363	0.854545454545454	0.69090909090909	0.754545454545455	0.896969696969697	0.754545454545454	0.681818181818182
3	ENSG00000073792	0.945454545454545	0.927272727272727	0.927272727272727	0.716363636363636	0.565909090909091	0.8	0.7	0.727272727272727	0.5	0.627272727272727	0.527272727272727	0.512727272727273	0.393939393939394	0.363636363636364	0.209090909090909	0.172727272727273	0.163636363636363	0.193939393939394	0.0272727272727273	0.145454545454546
4	ENSG00000073803	0.757575757575758	0.845454545454545	0.863636363636364	0.643636363636363	0.640909090909091	0.618181818181818	0.318181818181819	0.672727272727273	0.6	0.572727272727273	0.345454545454545	0.887272727272727	0.666666666666667	0.390909090909091	0.318181818181818	0.163636363636363	0.0363636363636363	0.248484848484848	0.390909090909091	0.263636363636364
6	ENSG00000073849	0.739393939393939	0.627272727272728	0.581818181818182	0.665454545454545	0.677272727272727	0.436363636363636	0.463636363636364	0.690909090909091	0.781818181818182	0.972727272727272	0.909090909090909	0.890909090909091	0.618181818181818	0.3	0.318181818181818	0.2	0.127272727272727	0.2	0.236363636363636	0.154545454545454
1	ENSG00000073910	0.0363636363636364	0.0909090909090909	0.40909090909091	0.76	0.575	0.236363636363636	0.418181818181818	0.418181818181818	0.945454545454546	0.772727272727272	0.945454545454545	0.774545454545455	0.76969696969697	0.354545454545454	0.718181818181818	0.309090909090909	0.172727272727273	0.612121212121212	0.536363636363636	0.436363636363636
2	ENSG00000073921	0.478787878787879	0.618181818181818	0.754545454545454	0.756363636363636	0.581818181818182	0.890909090909091	0.513636363636364	1	0.8	0.9	0.818181818181818	0.774545454545454	0.478787878787879	0.245454545454545	0.0818181818181817	0.272727272727273	0.190909090909091	0.157575757575758	0.318181818181818	0.118181818181818
1	ENSG00000074054	0.606060606060606	0.590909090909091	0.727272727272728	0.752727272727272	0.684090909090909	0.654545454545455	0.536363636363636	0.963636363636364	0.718181818181818	0.990909090909091	0.945454545454545	0.850909090909091	0.478787878787879	0.227272727272727	0.145454545454545	0.127272727272727	0.0363636363636363	0.206060606060606	0.30909090909091	0.145454545454546
9	ENSG00000074071	0.490909090909091	0.4	0.572727272727273	0.705454545454545	0.534090909090909	0.709090909090909	0.854545454545455	0.0181818181818182	0.390909090909091	0.545454545454546	0.6	0.269090909090909	0.393939393939394	0.327272727272727	0.118181818181818	0.736363636363636	0.745454545454545	0.412121212121212	0.3	0.872727272727273
3	ENSG00000074201	0.945454545454545	0.990909090909091	0.890909090909091	0.614545454545455	0.593181818181818	0.781818181818182	0.709090909090909	0.509090909090909	0.490909090909091	0.518181818181818	0.145454545454545	0.530909090909091	0.303030303030303	0.0999999999999999	0.0363636363636363	0.345454545454546	0.290909090909091	0.145454545454545	0.3	0.354545454545455
1	ENSG00000074211	0.0484848484848485	0.0636363636363636	0.272727272727273	0.450909090909091	0.372727272727273	0.181818181818182	0.259090909090909	0.381818181818182	0.6	0.409090909090909	0.6	0.476363636363636	0.690909090909091	0.754545454545455	0.827272727272727	0.736363636363636	0.59090909090909	0.818181818181818	0.863636363636364	0.781818181818182
1	ENSG00000074266	0.836363636363636	0.909090909090909	0.845454545454545	0.778181818181818	0.609090909090909	0.854545454545454	0.695454545454546	0.836363636363636	0.527272727272727	0.581818181818182	0.454545454545455	0.523636363636364	0.187878787878788	0.3	0.0363636363636363	0.318181818181818	0.127272727272727	0.212121212121212	0.227272727272728	0.245454545454545
3	ENSG00000074356	0.945454545454546	0.89090909090909	0.790909090909091	0.727272727272727	0.647727272727273	0.636363636363636	0.581818181818182	0.727272727272727	0.445454545454546	0.518181818181818	0.545454545454545	0.705454545454545	0.412121212121212	0.254545454545455	0.0272727272727273	0.427272727272728	0.336363636363637	0.145454545454546	0.154545454545455	0.209090909090909
6	ENSG00000074370	0.4	0.463636363636364	0.136363636363636	0.578181818181818	0.606818181818182	0.709090909090909	0.609090909090909	0.727272727272727	0.863636363636364	0.818181818181818	0.981818181818182	0.745454545454545	0.957575757575758	0.290909090909091	0.545454545454546	0.327272727272727	0.345454545454546	0.248484848484848	0.0727272727272727	0.327272727272727
7	ENSG00000074410	0.460606060606061	0.481818181818182	0.763636363636363	0.676363636363636	0.677272727272727	1	0.895454545454545	0.690909090909091	0.7	0.69090909090909	0.363636363636364	0.687272727272727	0.460606060606061	0.536363636363636	0.109090909090909	0.118181818181818	0.0272727272727273	0.212121212121212	0.281818181818182	0.172727272727273
6	ENSG00000074416	0.0909090909090908	0.145454545454546	0.127272727272727	0.28	0.359090909090909	0.363636363636364	0.463636363636364	0.654545454545455	0.409090909090909	0.754545454545455	0.636363636363636	0.436363636363636	0.812121212121212	0.7	0.8	0.572727272727273	0.5	0.824242424242424	0.936363636363637	0.736363636363636
5	ENSG00000074527	0.0727272727272729	0.118181818181818	0.590909090909091	0.556363636363636	0.675	0.290909090909091	0.418181818181818	0.818181818181818	0.527272727272728	0.336363636363637	0.872727272727273	0.952727272727273	0.793939393939394	0.218181818181818	0.518181818181818	0.309090909090909	0.345454545454545	0.581818181818182	0.69090909090909	0.563636363636363
5	ENSG00000074582	0.36969696969697	0.218181818181818	0.727272727272728	0.738181818181818	0.656818181818182	0.618181818181818	0.727272727272727	0.509090909090909	0.881818181818182	0.936363636363637	0.745454545454545	0.610909090909091	0.472727272727273	0.172727272727273	0.0363636363636363	0.509090909090909	0.354545454545454	0.296969696969697	0.2	0.672727272727273
3	ENSG00000074590	0.315151515151515	0.563636363636363	0.563636363636364	0.534545454545455	0.397727272727273	0.363636363636364	0.477272727272727	0.963636363636364	0.590909090909091	0.927272727272727	0.490909090909091	0.465454545454545	0.16969696969697	0.118181818181818	0.209090909090909	0.436363636363636	0.154545454545455	0.660606060606061	0.781818181818182	0.709090909090909
2	ENSG00000074603	0.896969696969697	0.863636363636364	0.509090909090909	0.530909090909091	0.413636363636364	0.672727272727273	0.136363636363636	0.763636363636364	0.354545454545454	0.59090909090909	0.418181818181818	0.632727272727273	0.406060606060606	0.281818181818182	0.372727272727273	0.436363636363637	0.172727272727273	0.521212121212121	0.772727272727273	0.454545454545454
3	ENSG00000074657	0.721212121212121	0.772727272727272	0.872727272727273	0.705454545454545	0.611363636363636	0.818181818181818	0.577272727272727	0.945454545454545	0.663636363636364	0.836363636363637	0.654545454545455	0.716363636363636	0.424242424242424	0.190909090909091	0.227272727272728	0.163636363636363	0.118181818181818	0.16969696969697	0.327272727272727	0.1
5	ENSG00000074695	0.975757575757576	0.927272727272727	0.809090909090909	0.734545454545454	0.604545454545454	0.763636363636364	0.495454545454545	0.872727272727273	0.645454545454546	0.590909090909091	0.6	0.687272727272727	0.375757575757576	0.236363636363636	0.0727272727272726	0.281818181818182	0.163636363636364	0.145454545454545	0.290909090909091	0.172727272727273
6	ENSG00000074696	0.921212121212121	0.981818181818182	0.890909090909091	0.738181818181818	0.418181818181818	0.418181818181818	0.263636363636364	0.690909090909091	0.590909090909091	0.5	0.527272727272727	0.425454545454545	0.315151515151515	0.463636363636364	0.0818181818181817	0.354545454545454	0.127272727272727	0.4	0.418181818181819	0.454545454545454
9	ENSG00000074706	0.0363636363636364	0.0999999999999999	0.136363636363636	0.283636363636364	0.336363636363636	0.509090909090909	0.440909090909091	0.818181818181818	0.345454545454545	0.527272727272728	0.527272727272727	0.389090909090909	0.581818181818182	0.654545454545455	0.654545454545455	0.618181818181818	0.709090909090909	0.842424242424242	0.909090909090909	0.863636363636364
5	ENSG00000074755	0.684848484848485	0.718181818181818	0.772727272727273	0.72	0.625	0.872727272727273	0.509090909090909	0.963636363636364	0.572727272727273	0.827272727272727	0.690909090909091	0.807272727272727	0.472727272727273	0.254545454545455	0.0636363636363636	0.163636363636364	0.0636363636363636	0.272727272727273	0.263636363636364	0.154545454545454
2	ENSG00000074800	0.957575757575757	0.972727272727273	0.827272727272727	0.527272727272727	0.293181818181818	0.636363636363636	0.613636363636364	0.109090909090909	0.518181818181819	0.390909090909091	0.127272727272727	0.105454545454545	0.351515151515152	0.563636363636363	0.218181818181818	0.218181818181818	0.209090909090909	0.648484848484848	0.418181818181819	0.809090909090909
8	ENSG00000074842	0.436363636363636	0.463636363636364	0.5	0.658181818181818	0.629545454545455	0.4	0.795454545454545	0.0727272727272727	0.663636363636363	0.218181818181819	0.745454545454545	0.483636363636364	0.472727272727273	0.436363636363636	0.190909090909091	0.827272727272727	0.518181818181818	0.496969696969697	0.136363636363636	0.863636363636364
4	ENSG00000074855	0.442424242424242	0.427272727272727	0.8	0.909090909090909	0.743181818181818	0.618181818181818	0.659090909090909	0.654545454545455	0.681818181818182	0.8	0.963636363636364	0.825454545454545	0.509090909090909	0.309090909090909	0.118181818181818	0.172727272727273	0.0909090909090911	0.212121212121212	0.209090909090909	0.254545454545455
4	ENSG00000074935	0.763636363636363	0.818181818181818	0.809090909090909	0.854545454545455	0.590909090909091	0.636363636363636	0.4	0.927272727272727	0.554545454545454	0.627272727272728	0.563636363636364	0.654545454545454	0.412121212121212	0.209090909090909	0.0636363636363636	0.3	0.163636363636364	0.193939393939394	0.5	0.254545454545455
5	ENSG00000074964	0.381818181818182	0.418181818181818	0.80909090909091	0.872727272727273	0.715909090909091	0.690909090909091	0.740909090909091	0.709090909090909	0.645454545454546	0.645454545454546	0.909090909090909	0.698181818181818	0.533333333333333	0.318181818181818	0.118181818181818	0.209090909090909	0.0454545454545454	0.309090909090909	0.163636363636363	0.236363636363636
4	ENSG00000075035	0.0727272727272726	0.0454545454545454	0.263636363636364	0.396363636363636	0.220454545454546	0.563636363636364	0.459090909090909	0.690909090909091	0.609090909090909	0.418181818181818	0.109090909090909	0.196363636363636	0.581818181818182	0.8	0.790909090909091	0.736363636363637	0.554545454545454	0.854545454545455	0.845454545454545	0.872727272727273
2	ENSG00000075043	0.218181818181818	0.481818181818182	0.890909090909091	0.858181818181818	0.645454545454546	0.454545454545455	0.518181818181818	0.109090909090909	0.490909090909091	0.836363636363636	0.927272727272727	0.716363636363637	0.424242424242424	0.309090909090909	0.336363636363636	0.236363636363636	0.145454545454546	0.460606060606061	0.436363636363636	0.30909090909091
1	ENSG00000075089	0.206060606060606	0.463636363636364	0.6	0.836363636363636	0.770454545454546	0.854545454545454	0.5	0.927272727272727	0.572727272727273	0.445454545454545	0.636363636363636	0.814545454545455	0.260606060606061	0.254545454545454	0.0363636363636363	0.309090909090909	0.181818181818181	0.315151515151515	0.490909090909091	0.454545454545454
9	ENSG00000075131	0.96969696969697	0.954545454545454	0.863636363636364	0.650909090909091	0.602272727272727	0.763636363636364	0.7	0.727272727272727	0.463636363636364	0.690909090909091	0.509090909090909	0.570909090909091	0.290909090909091	0.390909090909091	0.0636363636363636	0.181818181818182	0.163636363636364	0.309090909090909	0.136363636363636	0.181818181818181
