Phylostratum	GeneID	X4wpc	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
3	ENSG00000101974	0.720338983050848	0.796610169491526	0.601694915254237	0.796610169491526	0.870056497175141	0.745762711864407	0.694915254237288	0.689265536723164	0.627118644067796	0.559322033898306	0.429378531073446	0.26271186440678	0.220338983050847	0.38135593220339	0.254237288135593	0.220338983050847	0.254237288135593	0.279661016949153	0.0847457627118644
7	ENSG00000101977	0.0423728813559322	0.135593220338983	0.468926553672316	0.381355932203389	0.661016949152542	0.610169491525423	0.85593220338983	0.903954802259887	0.661016949152542	0.88135593220339	0.734463276836158	0.292372881355932	0.152542372881356	0.211864406779661	0.502824858757062	0.64406779661017	0.623728813559322	0.610169491525423	0.415254237288136
10	ENSG00000102007	0.11864406779661	0.0508474576271186	0.338983050847457	0.169491525423729	0.293785310734463	0.23728813559322	0.40677966101695	0.429378531073446	0.432203389830509	0.372881355932204	0.548022598870056	0.830508474576271	0.847457627118644	0.686440677966101	0.672316384180791	0.638418079096045	0.840677966101695	0.728813559322034	0.915254237288135
1	ENSG00000102024	0.966101694915254	0.889830508474576	0.587570621468927	0.415254237288136	0.231638418079096	0.296610169491526	0.661016949152542	0.378531073446328	0.661016949152542	0.508474576271187	0.418079096045198	0.567796610169492	0.0762711864406779	0.211864406779661	0.598870056497175	0.593220338983051	0.450847457627119	0.355932203389831	0.483050847457627
2	ENSG00000102038	0.771186440677966	0.788135593220339	0.686440677966102	0.61864406779661	0.694915254237288	0.661016949152542	0.762711864406779	0.790960451977401	0.932203389830508	0.652542372881356	0.502824858757062	0.313559322033898	0.177966101694915	0.372881355932204	0.338983050847458	0.203389830508475	0.149152542372881	0.110169491525424	0.144067796610169
7	ENSG00000102043	0.788135593220339	0.754237288135593	0.646892655367232	0.635593220338983	0.406779661016949	0.61864406779661	0.949152542372881	0.785310734463277	0.923728813559322	0.85593220338983	0.474576271186441	0.432203389830508	0.26271186440678	0.322033898305085	0.322033898305085	0.209039548022599	0.172881355932203	0.0762711864406778	0.203389830508474
4	ENSG00000102053	0.23728813559322	0.14406779661017	0.43502824858757	0.169491525423729	0.508474576271187	0.372881355932203	0.957627118644067	0.858757062146893	0.694915254237289	0.847457627118644	0.548022598870056	0.601694915254237	0.288135593220339	0.550847457627119	0.542372881355932	0.519774011299435	0.610169491525424	0.584745762711865	0.364406779661017
2	ENSG00000102078	0.0762711864406778	0.211864406779661	0.474576271186441	0.771186440677966	0.983050847457627	0.88135593220339	0.567796610169492	0.774011299435028	0.754237288135594	0.567796610169491	0.553672316384181	0.228813559322034	0.474576271186441	0.508474576271186	0.367231638418079	0.463276836158192	0.410169491525424	0.559322033898305	0.550847457627119
10	ENSG00000102098	0.966101694915254	0.940677966101695	0.666666666666667	0.788135593220339	0.717514124293785	0.745762711864407	0.440677966101695	0.514124293785311	0.550847457627119	0.271186440677966	0.485875706214689	0.648305084745763	0.449152542372881	0.271186440677966	0.209039548022599	0.242937853107345	0.159322033898305	0.0677966101694915	0.152542372881356
8	ENSG00000102125	0.254237288135593	0.288135593220339	0.398305084745763	0.305084745762712	0.644067796610169	0.830508474576271	0.254237288135593	0.389830508474576	0.0423728813559322	0.322033898305085	0.548022598870057	0.470338983050847	0.923728813559322	0.627118644067796	0.604519774011299	0.655367231638418	0.772881355932203	0.627118644067796	0.788135593220339
2	ENSG00000102144	0.61864406779661	0.813559322033899	0.61864406779661	0.38135593220339	0.225988700564972	0.245762711864407	0.627118644067796	0.661016949152542	0.601694915254237	0.279661016949152	0.525423728813559	0.127118644067797	0.271186440677966	0.822033898305085	0.553672316384181	0.745762711864407	0.552542372881356	0.389830508474576	0.542372881355932
2	ENSG00000102158	0.966101694915254	0.923728813559322	0.785310734463277	0.533898305084746	0.570621468926554	0.381355932203389	0.754237288135593	0.762711864406779	0.61864406779661	0.440677966101695	0.689265536723164	0.495762711864407	0.186440677966102	0.330508474576271	0.305084745762712	0.0847457627118644	0.193220338983051	0.110169491525424	0.203389830508475
4	ENSG00000102172	0.771186440677966	0.279661016949153	0.624293785310734	0.559322033898305	0.785310734463277	0.677966101694916	0.508474576271186	0.870056497175141	0.847457627118644	0.847457627118644	0.604519774011299	0.0677966101694915	0.127118644067797	0.474576271186441	0.395480225988701	0.480225988700565	0.389830508474576	0.398305084745763	0.347457627118644
4	ENSG00000102174	0.0762711864406779	0.0932203389830507	0.522598870056497	0.254237288135593	0.395480225988701	0.449152542372881	0.711864406779661	0.728813559322034	0.88135593220339	0.652542372881356	0.666666666666667	0.665254237288135	0.313559322033898	0.355932203389831	0.779661016949152	0.401129943502825	0.511864406779661	0.483050847457627	0.593220338983051
7	ENSG00000102181	0.0508474576271186	0.144067796610169	0.463276836158192	0.398305084745763	0.497175141242938	0.508474576271186	0.677966101694915	0.830508474576271	0.440677966101695	0.864406779661017	0.717514124293785	0.25	0.432203389830508	0.728813559322034	0.779661016949152	0.666666666666667	0.728813559322034	0.576271186440678	0.686440677966102
6	ENSG00000102189	0.567796610169491	0.627118644067796	0.627118644067797	0.533898305084745	0.338983050847458	0.364406779661017	0.915254237288136	0.76271186440678	0.974576271186441	0.533898305084746	0.412429378531073	0.228813559322034	0.26271186440678	0.567796610169491	0.655367231638418	0.401129943502825	0.406779661016949	0.364406779661017	0.313559322033898
5	ENSG00000102221	0.88135593220339	0.847457627118644	0.711864406779661	0.754237288135593	0.666666666666667	0.728813559322034	0.728813559322034	0.604519774011299	0.864406779661017	0.533898305084746	0.491525423728814	0.402542372881356	0.355932203389831	0.23728813559322	0.27683615819209	0.19774011299435	0.145762711864407	0.0423728813559322	0.0423728813559322
2	ENSG00000102230	0.313559322033898	0.508474576271187	0.711864406779661	0.838983050847458	0.706214689265537	0.694915254237288	0.889830508474577	0.790960451977401	0.957627118644067	0.720338983050848	0.666666666666667	0.449152542372881	0.211864406779661	0.372881355932204	0.412429378531073	0.175141242937853	0.128813559322034	0.0677966101694915	0.0254237288135593
8	ENSG00000102241	0.635593220338983	0.76271186440678	0.683615819209039	0.90677966101695	0.915254237288135	0.694915254237288	0.64406779661017	0.632768361581921	0.822033898305085	0.516949152542373	0.423728813559322	0.203389830508475	0.220338983050848	0.38135593220339	0.378531073446328	0.344632768361582	0.2	0.23728813559322	0.11864406779661
4	ENSG00000102271	0.474576271186441	0.406779661016949	0.709039548022599	0.372881355932203	0.350282485875706	0.38135593220339	0.847457627118644	0.72316384180791	0.872881355932203	0.677966101694915	0.926553672316384	0.911016949152542	0.228813559322034	0.254237288135593	0.361581920903955	0.327683615819209	0.342372881355932	0.347457627118644	0.161016949152542
6	ENSG00000102290	0.415254237288135	0.491525423728813	0.677966101694915	0.584745762711865	0.593220338983051	0.618644067796611	0.957627118644068	0.909604519774011	0.754237288135593	0.847457627118644	0.728813559322034	0.682203389830508	0.508474576271187	0.296610169491526	0.135593220338983	0.203389830508475	0.105084745762712	0.194915254237288	0.135593220338983
3	ENSG00000102309	0.381355932203389	0.711864406779661	0.536723163841808	0.788135593220339	0.926553672316384	0.838983050847458	0.211864406779661	0.423728813559322	0.813559322033898	0.313559322033898	0.384180790960452	0.245762711864407	0.483050847457627	0.449152542372881	0.344632768361582	0.491525423728813	0.335593220338983	0.161016949152542	0.788135593220339
5	ENSG00000102349	0.177966101694915	0.288135593220339	0.700564971751413	0.406779661016949	0.570621468926554	0.466101694915254	0.915254237288135	0.892655367231638	0.991525423728814	0.813559322033898	0.790960451977401	0.457627118644068	0.347457627118644	0.457627118644068	0.502824858757062	0.27683615819209	0.389830508474576	0.211864406779661	0.211864406779661
7	ENSG00000102362	0.652542372881356	0.788135593220339	0.680790960451977	0.440677966101695	0.305084745762712	0.440677966101695	0.796610169491526	0.694915254237288	0.254237288135593	0.677966101694916	0.892655367231638	0.669491525423729	0.203389830508475	0.26271186440678	0.0564971751412429	0.135593220338983	0.474576271186441	0.542372881355932	0.610169491525423
8	ENSG00000102383	0.389830508474577	0.610169491525424	0.689265536723164	0.728813559322034	0.734463276836158	0.677966101694915	0.881355932203389	0.824858757062147	0.906779661016949	0.822033898305085	0.576271186440678	0.466101694915254	0.466101694915255	0.26271186440678	0.259887005649718	0.129943502824859	0.166101694915254	0.11864406779661	0.11864406779661
9	ENSG00000102384	0.915254237288135	0.923728813559322	0.759887005649717	0.822033898305085	0.677966101694915	0.677966101694915	0.686440677966101	0.508474576271187	0.652542372881356	0.449152542372881	0.587570621468926	0.427966101694915	0.288135593220339	0.110169491525424	0.180790960451978	0.186440677966102	0.220338983050847	0.220338983050847	0.135593220338983
3	ENSG00000102385	0.398305084745763	0.466101694915254	0.649717514124294	0.669491525423729	0.824858757062147	0.771186440677966	0.85593220338983	0.858757062146893	0.932203389830509	0.838983050847458	0.740112994350283	0.461864406779661	0.338983050847458	0.220338983050847	0.23728813559322	0.124293785310734	0.11864406779661	0.110169491525424	0.127118644067797
5	ENSG00000102393	0.661016949152542	0.669491525423729	0.64406779661017	0.830508474576272	0.892655367231638	0.864406779661017	0.567796610169492	0.6045197740113	0.720338983050848	0.661016949152542	0.610169491525424	0.529661016949152	0.330508474576271	0.245762711864407	0.209039548022599	0.214689265536723	0.152542372881356	0.110169491525424	0.23728813559322
9	ENSG00000102445	0.372881355932204	0.211864406779661	0.53954802259887	0.110169491525424	0.344632768361582	0.288135593220339	0.364406779661017	0.468926553672316	0.64406779661017	0.516949152542373	0.903954802259887	0.826271186440678	0.88135593220339	0.576271186440678	0.830508474576271	0.525423728813559	0.416949152542373	0.38135593220339	0.720338983050848
1	ENSG00000102452	0.0338983050847457	0.0847457627118643	0.344632768361582	0.228813559322034	0.333333333333334	0.372881355932204	0.686440677966101	0.68361581920904	0.406779661016949	0.779661016949152	0.525423728813559	0.508474576271187	0.694915254237288	0.906779661016949	0.932203389830508	0.700564971751413	0.674576271186441	0.64406779661017	0.576271186440678
6	ENSG00000102466	0.0423728813559322	0.11864406779661	0.451977401129943	0.330508474576271	0.485875706214689	0.483050847457627	0.915254237288136	0.847457627118644	0.559322033898305	0.822033898305085	0.694915254237288	0.470338983050847	0.466101694915255	0.677966101694915	0.774011299435028	0.525423728813559	0.555932203389831	0.440677966101695	0.372881355932204
5	ENSG00000102468	0.0254237288135593	0.296610169491526	0.629943502824859	0.525423728813559	0.548022598870056	0.483050847457627	0.906779661016949	0.88135593220339	0.593220338983051	0.881355932203389	0.819209039548023	0.716101694915255	0.576271186440678	0.228813559322034	0.395480225988701	0.282485875706215	0.274576271186441	0.245762711864407	0.372881355932203
4	ENSG00000102471	0.559322033898305	0.584745762711864	0.610169491525424	0.559322033898305	0.384180790960452	0.322033898305085	0.923728813559322	0.887005649717514	0.983050847457627	0.542372881355932	0.502824858757062	0.114406779661017	0.211864406779661	0.576271186440678	0.485875706214689	0.384180790960452	0.457627118644068	0.322033898305085	0.355932203389831
8	ENSG00000102524	0.177966101694915	0.550847457627119	0.3954802259887	0.0932203389830509	0.225988700564972	0.322033898305084	0.788135593220339	0.3954802259887	0.338983050847458	0.26271186440678	0.401129943502825	0.894067796610169	0.533898305084746	0.669491525423729	0.632768361581921	0.666666666666667	0.793220338983051	0.440677966101695	0.677966101694915
7	ENSG00000102531	0.601694915254237	0.677966101694915	0.706214689265537	0.661016949152542	0.728813559322034	0.652542372881356	0.788135593220339	0.824858757062147	0.711864406779661	0.669491525423728	0.463276836158192	0.211864406779661	0.220338983050847	0.347457627118644	0.446327683615819	0.180790960451977	0.261016949152542	0.228813559322034	0.23728813559322
5	ENSG00000102543	0.169491525423729	0.23728813559322	0.593220338983051	0.423728813559322	0.502824858757062	0.305084745762712	0.542372881355933	0.740112994350283	0.923728813559322	0.483050847457627	0.649717514124294	0.466101694915254	0.559322033898305	0.483050847457627	0.559322033898305	0.627118644067797	0.444067796610169	0.508474576271186	0.542372881355932
1	ENSG00000102547	0.0423728813559322	0.0847457627118643	0.559322033898305	0.601694915254237	0.711864406779661	0.542372881355932	0.940677966101695	0.88135593220339	0.957627118644068	0.745762711864407	0.581920903954802	0.199152542372881	0.161016949152542	0.432203389830509	0.587570621468927	0.333333333333333	0.447457627118644	0.415254237288136	0.364406779661017
4	ENSG00000102554	0.847457627118644	0.567796610169491	0.610169491525424	0.508474576271187	0.519774011299435	0.601694915254237	0.805084745762711	0.785310734463277	0.966101694915254	0.61864406779661	0.644067796610169	0.389830508474576	0.288135593220339	0.296610169491526	0.389830508474576	0.214689265536723	0.240677966101695	0.135593220338983	0.322033898305085
2	ENSG00000102572	0.957627118644067	0.872881355932204	0.694915254237288	0.720338983050848	0.728813559322034	0.635593220338983	0.567796610169492	0.706214689265537	0.88135593220339	0.491525423728813	0.497175141242938	0.432203389830509	0.271186440677966	0.440677966101695	0.310734463276836	0.180790960451977	0.166101694915254	0.0423728813559322	0.0932203389830509
8	ENSG00000102595	0.669491525423729	0.686440677966102	0.725988700564972	0.61864406779661	0.84180790960452	0.813559322033898	0.745762711864407	0.728813559322034	0.694915254237288	0.491525423728813	0.559322033898305	0.427966101694915	0.38135593220339	0.245762711864407	0.322033898305085	0.231638418079096	0.122033898305085	0.076271186440678	0.161016949152542
1	ENSG00000102606	0.0508474576271186	0.194915254237288	0.409604519774011	0.508474576271186	0.610169491525424	0.550847457627119	0.872881355932203	0.813559322033898	0.974576271186441	0.652542372881356	0.406779661016949	0.36864406779661	0.627118644067796	0.542372881355932	0.751412429378531	0.435028248587571	0.440677966101695	0.406779661016949	0.110169491525424
