Phylostratum	GeneID	X4wpc	X5wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
6	ENSG00000112365	0.422827318671524	0.202581661315616	0.279427361879928	0.249725424165034	0.213835437874025	0.13551658843354	0.193757291146019	0.203395033443012	0.268820382925091	0.322001057120174	0.143590293536432	0.261135341536769	0.189978529856028	0.299321892700607	0.15059407080323	0.188339806958125	0.185580397835642	0.203032481455736	0.166590062431633	0.128732635059613
2	ENSG00000112367	0.205149005753245	0.176772572314977	0.155788723964179	0.175588984827625	0.109954998162641	0.217999804900586	0.112679379050807	0.059011101065635	0.099313645993869	0.116495121222702	0.12263478602757	0.115452560345559	0.0925299275938807	0.110281659173691	0.141460919850798	0.0635798396992508	0.0677525920044995	0.116318105757739	0.110514008631651	0.101012302726464
8	ENSG00000112394	0.445842546778252	0.337165289425987	0.379194217764353	0.426049549051225	0.329724936689786	0.353424032973963	0.182851813355988	0.140306655890947	0.109161254892102	0.187220399905373	0.53985914518436	0.362775969996034	0.123484121667899	0.151113716295428	2.22044604925032e-16	0.107846897912686	2.22044604925032e-16	0.20142629402507	0.36849094888237	0.302847445551908
7	ENSG00000112414	0.0470351177244813	0.136192711712992	0.0819154737733268	0.0842578283676035	0.256872665349637	0.297450736991543	0.135845648210806	0.231821338987425	0.254182963732727	0.421124224290948	0.191930219703817	0.401266755004432	0.189219871508157	0.256871228639049	0	1.11022302462516e-16	0	0.156099604648049	1.66533453693774e-16	0
7	ENSG00000112419	0.319819881287548	0.158500391863426	0.322477382642737	0.0657428373291511	0.0581291560625043	0.0332349630053814	0.111993156243124	0.118275805787484	0.136306473131292	0.186712941719388	0	0.0930066497000069	0.200497746455	0.0361385639297007	0	0.137684006361178	0	0.0728002268345104	0.123972611728269	0.032692112286918
4	ENSG00000112530	0.119242648546347	0.158961890961535	0.164837002254404	0.0866917862881795	0.159198948602579	0.209988591193994	0.167328527472356	0.116258871225165	0.425988066348444	0.354175441955402	0	0.179036723068993	0.233307849570087	0.175186561034412	0.223366156892812	0.0744179314788215	0.163211213608974	0.302903985562044	0.360821421564846	0.240766373474238
1	ENSG00000112531	0.380612611955673	0.368911772822808	0.331139833326959	0.16276739395805	0.273271272907992	0.199450651229645	0.283644906285664	0.351590121549626	0.343682231547375	0.276103361940825	0.144473301797991	0.377412159025501	0.409388546981875	0.147408237682684	0.242213850154416	0.110435597323927	0.0924972360639894	0.230646774389273	0.194241919982726	0.0865820648946485
9	ENSG00000112559	0.220682666501117	0.159691915063253	0.170843747567838	0.109145449175317	0.114107398444031	0.160190657810727	0.135148569643489	0.011342090634189	0.184241537981319	0.124052681531028	0.0129847345780215	0.140535315082477	0.197924684558567	0.080563136383537	0.128311062519396	0.0963264384132749	2.77555756156289e-16	0.0701733321533243	0.00860390130884686	0.0650578871131791
5	ENSG00000112561	0.0810811045151177	0.0550012974524541	0.0904373148367218	0.123560015030496	0.084591740135826	0.144523393744082	0.0685102423563843	0.0655446398703503	0.135910134269365	0.10493638685608	0.158066734142412	0.0970919001887626	0.155829510186674	0.201468699627111	0.0895555461237238	0.180978473394677	0.187722547971035	0.14935928499535	0.147482501687821	0.1903668950427
2	ENSG00000112562	0	0.106831666353668	0	0.126544703418104	0	0.364078382983724	0	0	0.095738473152047	0	0	0	0.135770527870556	0.0557928203061345	0.25634177452585	0	0	0.131615381670861	0.366213987200092	0
7	ENSG00000112576	0.158693429976085	0.112589241235045	0.128902608496398	0.12848902177579	0.154051244825774	0.0942950089173751	0.106980785626591	0.0953677381432353	0.148650340619596	0.160329692710139	0.167814025365864	0.16684811803614	0.244279204896203	0.231105454051143	0.1986082181421	0.17008381759433	0.193027990796018	0.244650471715336	0.243111297942381	0.205332969949169
5	ENSG00000112578	0.103244836986605	0.109859225416686	0.0626454576090659	0.0423777215657135	0.0707103330039007	0.0858998469465826	0.0645136279735276	0.0412819925322885	0.120976163180753	0.0199219676236218	0	0.0912380903839669	0.0379088361064152	0.00783430939958605	0	0.101704305453958	2.22044604925032e-16	1.48029736616688e-16	2.22044604925032e-16	0.0448722808507198
1	ENSG00000112592	0.331893268518401	0.250069895401928	0.307697614909968	0.413077156475993	0.284045582813753	0.36052293452805	0.286674439822417	0.149546269337904	0.371493002853425	0.298401586054591	0.360119761011647	0.319801649022225	0.327445959635868	0.544981978894787	0.181064437564436	0.143722450907119	0.175631485127032	0.340877905142268	0.316973073940077	0.23924597626228
1	ENSG00000112640	0.42861433695384	0.422866601458036	0.482664904883097	0.419061961533616	0.363093189050664	0.543015766570065	0.304153142589568	0.463023244789084	0.355414989460604	0.419840317097444	0.477937275757896	0.389543599754037	0.428221737893805	0.273797905512442	0.247048569189868	0.200191436986634	0.202798594885067	0.367712012110308	0.268850367332862	0.29652297948416
5	ENSG00000112651	0.506853382000787	0.461454935931039	0.471621339205094	0.50799638150105	0.43675170103093	0.494238481709416	0.402515816028309	0.33274673797522	0.386637478245585	0.467039418439039	0.421806967200741	0.415992420626971	0.413515701721414	0.382463985541293	0.30229498712487	0.373935363115096	0.347742467133919	0.313594095694117	0.351065601638431	0.245350592846094
7	ENSG00000112655	0.180525101952935	0.172724650115477	0.196095889747873	0.210565180114514	0.175166925154601	0.199420117708078	0.177029137062997	0.233955939453691	0.180299450871111	0.199230990616934	0.169483430744138	0.203263399244458	0.16327304923412	0.118624787502588	0.0914293611836064	0.0980102512090092	0.072629969355609	0.134064685414638	0.129196405327889	0.110191114502867
10	ENSG00000112659	0.431364205630173	0.40210402842332	0.412384907049891	0.46578194663068	0.412885868435625	0.532131959943263	0.37172932474032	0.386543119173592	0.446866420388956	0.516782899117281	0.449363159401869	0.506096740235276	0.334414479861775	0.235413788268887	0.221919174474251	0.174178864618796	0.07823790757322	0.286044127191091	0.293564958301857	0.200813250001752
4	ENSG00000112679	0.247006010945464	0.190029186471331	0.175589628547769	0.129811233651255	0.156752256500434	0.230586272209236	0.204609044698833	0.136827458714985	0.155933825420531	0.127578614767671	0.139528877460666	0.16221968421373	0.146790868092391	0.131685041802916	0.147453722459964	0.185177545113438	0.180913699566253	0.141774300665536	0.147642948902931	0.1308787285539
2	ENSG00000112685	0.110566296521417	0.0598812064443224	0.0400159572074577	0.0492498419367247	0.036201769899979	0	0.0488724565772118	0	0.0653735391521923	0.0412194705102615	0.0520847143356735	0.0530398995346645	0.103747696493293	0.040703068870327	0	0.0568454452797665	0.134655303208144	0.0263329678383619	0.0488408934874078	0.0849420433432991
10	ENSG00000112695	0.210405328750412	0.245389229026209	0.237578484916265	0.215091240818704	0.223349366099759	0.300383946485964	0.183922315303362	0.271400066863616	0.186136073891095	0.222411991225999	0.279042722127315	0.21992467403319	0.186005606853671	0.188034249636417	0.179252698085336	0.190627359486677	0.157685551654648	0.245241186670385	0.251401008224232	0.214176314769582
4	ENSG00000112697	0.140698035936815	0.114820572870688	0.206796764766603	0.128306171513154	0.112439773360935	0.110810853621325	0.0923642181135096	0.132680223272814	0.0687275534229343	0.0848633253823557	0.111820661606629	0.0921266715166883	0.0737883840099156	0.144811345752843	0.17110229210248	0.0757575606380886	0.113039637579567	0.153822562022723	0.127765322122711	0.14549016174915
8	ENSG00000112699	0.269647420877209	0.337014731253177	0.287285063050929	0.303860706604723	0.238488892985013	0.399435854002627	0.195148569189513	0.358143975196625	0.197744897326442	0.310460390900021	0.116468361706213	0.228908929025382	0.316818658760724	0.224378798615126	0.295056443048254	0.348284308021751	0.248189205566067	0.196866673001435	0.195763982823275	0.270065987003069
9	ENSG00000112701	0.434404567747588	0.402144629332397	0.305901016928935	0.319361222954366	0.295717545608046	0.441664232404875	0.234891019138895	0.356777386268693	0.238894690301446	0.327866686836208	0.347918528656035	0.403759200953235	0.302406724604021	0.197439553170161	0.221994333797375	0.149763543607078	0.0800022150991603	0.212738283183416	0.266079315438406	0.127375483389924
9	ENSG00000112715	0.365583740601493	0.354373395772806	0.40130687643577	0.306407082981969	0.290103436022776	0.350705917045926	0.270581343520479	0.23996371868766	0.245584598794094	0.292808426211081	0.292160126588413	0.32918629952225	0.348468498996269	0.347946744206556	0.283922934642273	0.22419102241044	0.181323762166567	0.293076298910407	0.271529598177238	0.296853258342502
3	ENSG00000112739	0.339143604231199	0.340907524248562	0.368943956790011	0.419169816518777	0.404552759061201	0.380435961948722	0.381023234065577	0.279235532877141	0.369404453950419	0.367476650528669	0.383191018989608	0.397099006660864	0.460683371267777	0.315257489844542	0.248480935045887	0.382978893964008	0.376804623624226	0.39681223078138	0.395560859947872	0.467624266688094
9	ENSG00000112742	0.257935419102506	0.231353285720745	0.232622573029473	0.125034859171535	0.153114198857829	0.198533219886611	0.115909237355852	0.179503293293913	0.0924431775376553	0.184552153673577	0	0.187997263652198	0.127993518959995	0.260703810255333	0	0	0	0.0178043054166352	0	2.22044604925032e-16
9	ENSG00000112759	0.205501389723288	0.241656303023781	0.214582825207505	0.164788009468717	0.169341441839521	0.165006924104223	0.137660066340869	0.0933798966414844	0.187188138226948	0.253412610480333	0.147695943627745	0.199833379560293	0.175124329437725	0.126446517235859	0.260280924724022	0.140725047254871	0.139815216269015	0.25342724809639	0.210414367003023	0.192355602542479
5	ENSG00000112773	0.049336580329013	0.170169229242747	0	0.0185943175285755	0.0471989323693014	0.124370626222791	3.33066907387547e-16	0	0.069680528975864	0	4.44089209850063e-16	0.0755182917908823	0.0720025854835853	0.0796813734266735	2.22044604925032e-16	0	2.22044604925032e-16	2.96059473233375e-16	0	0
8	ENSG00000112782	0.405506121410565	0.188781615020174	2.22044604925032e-16	0.014327174343095	0.0314219617098523	0	0.217806738094415	0	0.117412006010939	2.22044604925032e-16	0.071635871715475	0.0502751387357637	0.115545230906146	0.286415484177085	0.320066308142741	0.253444742281172	0.128479246821552	0.282576780413402	0.463289649495247	0.185978370688877
10	ENSG00000112799	0.134336634274434	0.447333041328687	0.191745422514653	0	0.179725925016768	0.601738572908979	0.082222084171053	0	0.0218921468804451	0	0	0.168239328425577	0.413719510760639	0.363058170053993	0.40282339887355	0.0398227682998969	0.0898349341500235	0.197129573392032	0.235526212159725	0.189733020239447
2	ENSG00000112837	0.429986983661173	0.433749725714041	0.332267670856985	0.210459671673097	0.269752918085363	0.423448466104707	0.0434429673275694	0.329056724894077	0.206640273198677	0.10647093628667	0.41287491892708	0.369086432891886	0.122547451325104	0	2.22044604925032e-16	0.0725143904119535	0.0441828792217975	0.304595086318562	2.22044604925032e-16	0.178519977754102
6	ENSG00000112851	0.0943175389874412	0.108610949381875	0.134726283122745	0.20814513673486	0.107575279153734	0.186177806755724	0.100091285052454	0.106040900834854	0.142715711593385	0.132335542880842	0.14829809818098	0.127937674899254	0.208290696103016	0.131322563174397	0.124191015408159	0.0753201827686043	0.0384536511746862	0.104847123115227	0.207673587066223	0.0720075062732833
10	ENSG00000112852	0.575856640782584	0.723573694224532	0.611146217164067	0.125341035624245	0.245541631513698	0.0584327701045488	0.391304957051292	0.0814349759034476	0.512564088904749	0.550341851175595	0.626705178121224	0.355917267439947	0.433608912738383	0	0.309986912846633	0	0	0.293936164473637	0	0
8	ENSG00000112874	0.494732027934432	0.246811439769586	0.339401500031413	0.17620703075545	0.223457868261863	0.187225454154912	0.36139755624109	0.508233476786702	0.259292442024665	0.340782399195658	0.187618240395602	0.307305570379307	0.380571642119763	0.0306438670687121	0.265079714834418	0.049463592062831	0.0429144437262754	0.22824146133916	0.205905948979516	0.102335657854274
7	ENSG00000112893	0.358694617000391	0.309641777299457	0.3120694378742	0.406321623573112	0.24934703661762	0.400956772488699	0.206299092228345	0.1246907574097	0.088281953181223	0.16702324393967	0.316583112276108	0.306469423838795	0.376064954819707	0.233692335596572	0.222896451104529	0.156396975601826	0.174151194919329	0.292685433371199	0.346823420300284	0.147293490391702
2	ENSG00000112902	0.057432701887628	0.0145507962335103	0.0500894912777865	0.00219695315107131	0.00605514965771014	0.0040730393350854	0.00993654295684143	0.00783609972180654	0.00341344082207584	0.0231204992042357	0	0.00968823945233622	0.00185122536041475	0.00442353896765168	0.00264212545704212	0	0	0.00193802370475282	0.00398112667764661	0.00230832610200981
4	ENSG00000112972	0.357572273143687	0.287228194680538	0.186759690671198	0.19684711607342	0.111453515690848	0.335208589609986	0.140942484098651	0.203065528355468	0.145680987142034	0.199390282456344	0.135316799475937	0.140679421276696	0.127843001257	0.089188579578458	0.106960000637886	0.0514388426331013	0.034529010450288	0.119926874168539	0.107133205842131	0.0599364004743942
5	ENSG00000112981	0.489544344568633	0.227275804851989	0.357222524433708	0.30567274768855	0.253773921556524	0.405075283869862	0.21541537430216	0.383801624180311	0.217241879135481	0.14993378812313	0.278677938534355	0.307263941031164	0.211713284060373	0.317210856679291	0.386297009464612	0.183984328836726	0.251232625869128	0.247922747398866	0.256185564556206	0.263282404062809
5	ENSG00000112983	0.464202514572288	0.487068599575118	0.476505947109788	0.419069300079795	0.364062726604703	0.479556105751707	0.350029615963587	0.28000750342409	0.379472784131175	0.383250665822009	0.402043688376014	0.422899943835028	0.299384526132228	0.329266873639197	0.214026437542237	0.234969935273915	0.187739314589038	0.289946458299912	0.348771746742097	0.290162742832311
2	ENSG00000112992	0.215142835117136	0.216069406266937	0.147558787748091	0.12854031586688	0.149210565156204	0.168223063716384	0.138553830379355	0.196483052987113	0.160450493411872	0.148991932542377	0.118083709786275	0.190434520281655	0.132531249179441	0.117941922950665	0.146603139503909	0.0961742414256469	0.137797251873816	0.120003013694643	0.153823563694349	0.103909956129792
9	ENSG00000112996	0.762555240727396	0.697746945308116	0.741667897593272	0.82806506291548	0.809042678706228	0.826223659111881	0.789138072143093	0.76001231028889	0.79546278055956	0.891179086489215	0.924812699681815	0.902495072991891	0.80189139375059	0.782120162311646	0.905971564805083	0.604999260190897	0.79659328380703	0.765752756773313	0.725399133696216	0.825678273801528
2	ENSG00000113013	0.135748603731319	0.131792189737725	0.119385200360173	0.0959414511780593	0.0867728704163829	0.139590973670911	0.108520506037276	0.0922793523022656	0.0957794056217262	0.104019661631261	0.0681667635484708	0.100291719040302	0.097616089130508	0.0589652666614357	0.0921953597144638	0.0452240451136963	0.0366694132913041	0.072220447986815	0.10894278666146	0.0355251190632333
