Phylostratum	GeneID	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School
3	ENSG00000116729	0.367547081084288	0.28106671282539	0.290210999395249	0.419261303607254	0.303782393622352	0.375466521352547	0.358950668407281	0.331533784118398	0.298413345008033	0.187772418761948	0.45625315438881	0.262313237063592	0.358039125887604	0.255464030696133	0.289317955184466	0.163872056493783
6	ENSG00000116731	0.289136544739294	0.202796651317745	0.30160432704866	0.330260577949036	0.281491057617506	0.241840776903855	0.17334959849339	0.316419950764193	0.255275892385748	0.132761371227426	0.306112357699146	0.338974163328371	0.235051396815604	0.295651370231693	0.180372852331353	0.267737813102665
3	ENSG00000116741	0.060940339052849	0.105818267673749	0.0592384357609055	0.0737745865029072	0.0567968554777295	0.0401521717015147	0.0854349399966233	0.0617032855281708	0.0573086502386639	0.0685912949085692	0.0655979360700878	0.0552402190356013	0.109455511421968	0.0803995035669397	0.0964744298281786	0.14638589601754
5	ENSG00000116747	0.217417496910797	0.202190702578354	0.236337563903114	0.308272498315141	0.2979050341511	0.381628866558859	0.218414106979593	0.257007367530165	0.212705648886636	0.195271427840632	0.388755902441058	0.350400301270762	0.339241861446268	0.299255085087903	0.24088689022903	0.278103039448157
2	ENSG00000116750	0.447186664364301	0.366631651810578	0.342924442129613	0.320012766662549	0.379123558077739	0.425961352803788	0.367924432515897	0.459324534093187	0.363424435001372	0.290061045644981	0.297860619299025	0.477116639269718	0.263044486135556	0.224327952049968	0.278449649964229	0.373756679903724
1	ENSG00000116752	0.565606157782389	0.568753452881099	0.658449091932264	0.690731628068126	0.62560270830869	0.80510881308038	0.629868174002307	0.672470162736256	0.571962934813004	0.451054758634417	0.695786953154947	0.709943707037927	0.906145654513765	0.651455209314351	0.517309042292065	0.635481709270874
1	ENSG00000116754	0.388877622806096	0.327057982846184	0.361529231845396	0.361431864430028	0.343506105413143	0.424576746027458	0.35933591923799	0.359840543534632	0.35558877106195	0.311454045921935	0.372991507548941	0.320929304625896	0.396124514506908	0.338733127576695	0.334072002788583	0.373707787922016
5	ENSG00000116761	0.426844720231785	0.475487118544245	0.42999811714877	0.578333889026109	0.487627600423962	0.435815419240794	0.249537917990452	0.348041528264062	0.540309445417289	0.63093942066649	0.385393199377616	0.491226172619251	0.368801067157781	0.532660804096551	0.518018299710787	0.570690203597982
5	ENSG00000116774	0.224306117764452	0.182439235778526	0.191334136746344	0.2277150867701	0.164479078352242	0.17449590519802	0.210615076874818	0.194751768857292	0.202525290853919	0.190646931794332	0.235333638859481	0.170728195082714	0.150410392167552	0.130519524953452	0.0859882839363926	0
1	ENSG00000116783	0.299443855251447	0.14719344349419	0.127079781038785	0.236740218746133	0.173078491350433	0.229214349156399	0.14502164305496	0.324420889364138	0.189902710092896	0.211181475670785	0.231546432737525	0.238060921743794	0.0787309991118875	0.23635442346641	0.288307794035992	0.277544241204507
7	ENSG00000116786	0.484401488826109	0.272384207422409	0.30718227599753	0.316861363544548	0.363715543884735	0.3161046046968	0.359645475837023	0.26084669644825	0.420810718709359	0.300102495326431	0.299365977345319	0.36399025948959	0.56236915319147	0.402189200946613	0.445258524205271	0.490087686888956
6	ENSG00000116791	0.209610476008894	0.156208629273322	0.197829933856822	0.283000944293993	0.276338574255939	0.278614240211307	0.196171933981267	0.195242841804873	0.154301295830478	0.14327406227831	0.317983670230717	0.232439810361608	0.278732141351932	0.242672577843863	0.344761758574027	0.0901098130063135
4	ENSG00000116793	0.294328857087907	0.324588673623078	0.44454665760422	0.366242304401368	0.271958760748655	0.341587901856921	0.456033232098684	0.431182129168502	0.328408254766443	0.284111095562944	0.377712244512881	0.305118289730929	0.272339871509244	0.357571151030593	0.386269112905173	0.25821593093336
6	ENSG00000116809	0.478543843299233	0.340491605798993	0.491780886751568	0.404493722845352	0.293551788823361	0.358975367992941	0.47918330602775	0.48816871222944	0.333620941529302	0.18924803429747	0.428364429208904	0.389543622820717	0.35144949171129	0.425257141283014	0.435248104215827	0.402966323814805
9	ENSG00000116830	0.536602849461287	0.435380132838569	0.343570584303604	0.377796767363282	0.419775809966957	0.412524207278598	0.339123638642979	0.329119004935716	0.451138580952732	0.576995514508227	0.397592696633656	0.417786033390794	0.269594948869068	0.414002754149515	0.290018996539518	0.42226758418628
1	ENSG00000116833	0	0.152861696956164	0	0.101306388945855	0	0	0.186414244559142	0	0.279438945480172	0	0.202612777891709	0	0	0.0509161005935395	0	0
2	ENSG00000116852	0.135780039533184	0.163660065690477	0.141787718560338	0.0615869436688099	0.152098491912644	0.0946926500325123	0.127864753739278	0.345190275846782	0.0697634802752216	0.163282370145053	0.0215478504505678	0.165109628511167	0.160663002192508	0.0831559254381315	2.22044604925032e-16	0
3	ENSG00000116857	0.222104084608073	0.166869619915489	0.223150725606558	0.314391113968657	0.14278439918712	0.145434354089708	0.230314327848641	0.198247244777011	0.177517309459549	0.111852101995103	0.272558844138787	0.199351228470089	0.197849146365145	0.11068586967983	0.0951682775189848	0.18524988747428
7	ENSG00000116871	0.273220046552922	0.198096612418227	0.294612772967722	0.289978398325452	0.2158291885425	0.258278161158683	0.331597941498582	0.326935098746322	0.214416152362	0.07782962262641	0.307136125134034	0.270611917315661	0.300699381397808	0.259278002528648	0.232635160709554	0.208140106017891
5	ENSG00000116874	0.264653841877575	0.14997433014409	0.140061509986788	0.218096415800558	0.293774198084584	0.241317071626226	0.166545770593496	0.220822202661408	0.258381281494803	0.0597434979837683	0.307097806799689	0.378248778209146	0.0701403604705318	0.13757912915618	0.147348475200378	0.0718493994356066
4	ENSG00000116885	0.315884608193954	0.469218142649335	0.385426920046497	0.318694364325474	0.416875100178333	0.352056737213379	0.326961014981839	0.424707543097996	0.411733334503119	0.424456924425928	0.290991912583995	0.347320551610705	0.329351581011949	0.317249129708427	0.339593128593791	0.102356807647451
9	ENSG00000116898	0.409283085625957	0.471805913221285	0.373614685866068	0.237383587365331	0.27556643350126	0.289958689487322	0.292768291751353	0.406606028558362	0.41593102369332	0.444933469001877	0.139746867431641	0.235412621266214	0.235236878207499	0.296892525395231	0.338017522718162	0.268784938225333
8	ENSG00000116906	0.145780112665189	0.219679892574489	0.156294121545604	0.205335483164766	0.186740747913384	0.125276949318161	0.234445129001127	0.165138835325222	0.170210928138985	0.179827594553743	0.206389667898424	0.194151355678864	0.122973969976494	0.130517186463711	0.148680456992614	0.0972417866627989
4	ENSG00000116918	0.178954134625268	0.140725413039464	0.154785845715831	0.238721636532796	0.172971834185139	0.160622573225764	0.150082437232831	0.123769763339984	0.14372248304736	0.048086214119083	0.242214695343953	0.214550170877723	0.190158626622187	0.188903136952937	0.126528935106317	0.133833185912848
10	ENSG00000116922	0.377531440757483	0.210498969153028	0.409520741216754	0.343694775510256	0.205097577569626	0.338958107498173	0.391382342106378	0.434130019040395	0.25265032086564	0.125925331519849	0.31421312801618	0.258975339029235	0.272532698133131	0.23754000544557	0.170006357390592	0.226270797685233
1	ENSG00000116954	0.131788672338727	0.163907130692897	0.0215093285858139	0.0210085084561471	0.0923327348592036	0.00994698275798299	0.0195016344166104	0.148896488201376	0.0926525775543071	0.242675628119228	0.0133656369979234	0.0218744723875772	0.00369491742263084	0.0203607485332684	0.0155229917191471	0.00525310728264294
5	ENSG00000116962	0.148640893955778	0.325595460756611	0.463022834045193	0.382483595301318	0.237073106896851	0.33108703473672	0.484568785725466	0.400440649897455	0.545517981710303	0.518039563956437	0.289079355953822	0.289192324279979	0.545365199956504	0.489339226646934	0.775187004903759	0.64070175976631
9	ENSG00000116977	0.442489481630945	0.341041705818296	0.394244653897759	0.481480899026672	0.434223094092933	0.411769350252733	0.464816544958608	0.451743173143842	0.346446749862718	0.241948085844086	0.471486708878586	0.488058985683132	0.414354456612607	0.337578122382123	0.265304521126342	0.21487427542683
2	ENSG00000116983	0	0	0	0	0.193578195447351	0.251586577940358	0	0	0	0	0	0.387156390894702	0.34941368338903	0.240707721392447	0	0
4	ENSG00000116984	0.238924952708134	0.247254061508257	0.224654409078957	0.269992748366683	0.260305438708293	0.184429642097813	0.251572167416597	0.232525662603622	0.254542598219213	0.2697358840313	0.273670143610474	0.316197587446546	0.173780506800851	0.239205571012965	0.19355572873678	0.2710781945524
8	ENSG00000116990	0.309530364196329	0.141115162215876	0.444514809522315	0.494748905544611	0.399642289160066	0.404512921691745	0.543216553023177	0.174900362387591	0.281013369742454	0.183726255482037	0.547258414954804	0.461337257488463	0.4752737713656	0.355742879005319	0.221529024133801	0.312726764450472
8	ENSG00000117013	0.193173228004494	0.161013661540839	0.290153823508961	0.372087823101542	0.420796539835919	0.432442269376159	0.0717875751409875	0.0991783802473925	0.397509668883265	0	0.277773269973761	0.524487043974327	0.477784194919873	0.0677672444967295	0	0
1	ENSG00000117020	0.179626420592848	0.144767914871073	0.13675336532066	0.105744229249274	0.113721032807538	0.142048559041419	0.155512417787758	0.116481523954548	0.0891991101040949	0.145677533905304	0.0691635997810927	0.0753551947141139	0.0230592589227422	0.046748674589558	0.101492700453335	0.0209957729619257
5	ENSG00000117036	0.107213136257147	0.113436316321094	0.136318403657727	0.182610534675597	0.294166123140991	0.0910474854665798	0.161120374366707	0.148842228413161	0.137996096797364	0.0580562525750981	0.20234886441678	0.37156537555383	0.193613597341291	0.0931039126426663	0.10737844023791	0.305053758193854
2	ENSG00000117114	0.252044242873819	0.235385558462916	0.212091334152774	0.214768197229605	0.223626255662573	0.225827967505388	0.217971264039978	0.210773428672361	0.256298691506473	0.204923281376998	0.186292947943616	0.200559271468549	0.181858344520721	0.179412212908146	0.0890327860643726	0.12881395976226
7	ENSG00000117115	0.11489786022115	0.0216349641749176	0.107495502688077	0.272157805452877	0.20302240739802	0.0306000282809873	0	0.079111063175453	0.11299750858898	0.0432699283498353	0.122533127501721	0.177253321538931	0.00996570579896128	0.223243845032031	0.0284091407122962	0.0205538038067155
3	ENSG00000117118	0.169862491447304	0.187499545532725	0.117093909466712	0.152025068333219	0.158266565959485	0.113127134880993	0.153987567659717	0.105742624729447	0.195828969218931	0.178713757211447	0.140488857900565	0.114893066500583	0.127126993541734	0.0851286177699256	0.0589302533872472	0.0776081562424367
6	ENSG00000117122	0.322510245339317	0.301466664677458	0.326799178499795	0.309797260827951	0.271158662249047	0.279887748452576	0.289762429794605	0.2996610712534	0.285391815865938	0.272437366886755	0.285217014374575	0.322058348544863	0.37970407104511	0.252962008326871	0.133571270594232	0.348026799776833
4	ENSG00000117133	0	0	0.0192254783528565	0.168106281681497	0.00398375641671722	0	0.0382055224724607	0.0138535796157402	0.0634383443792177	0	0.308195179399528	0.00796751283343445	0.42668931746242	0.0157926229310766	0.073180106277296	0.0317709735195497
3	ENSG00000117139	0.226382851957453	0.202341581551853	0.204946242143753	0.234972343892386	0.254343875055185	0.137924558272022	0.227408391561809	0.216726380062314	0.211406110243659	0.138454323217968	0.17172014440965	0.274671540746753	0.164299221933335	0.196697712155558	0.17391133840905	0.113038881771501
9	ENSG00000117143	0.502700536755808	0.449888668442404	0.459557166569466	0.379957070485037	0.431515570844014	0.376892043908018	0.419099260565331	0.542097098413151	0.383682320864203	0.411841920575748	0.319936062978965	0.517449025586139	0.248666074724381	0.463047495157813	0.367962824792291	0.47831822848176
7	ENSG00000117151	0.539177261013734	0.498262339099925	0.545960977390537	0.446749881062362	0.413592994339928	0.395944189394779	0.479277899189523	0.443476096830625	0.47706692475069	0.52603188731222	0.404908833217958	0.483217778745122	0.4417599777179	0.468448806626405	0.441854990111727	0.485700685283749
8	ENSG00000117152	0.366831142858492	0.30242141825174	0.423586608910169	0.2986137270222	0.233963336395023	0.316155603636778	0.209245804391445	0.39922115240081	0.311721892745801	0.210619753417071	0.228352300456023	0.214294992496475	0.058339849617434	0.0772383289562013	0.05818749027046	0.134971407516179
1	ENSG00000117153	0.240697443950577	0.487236704861111	0.360856182390156	0.178615750346288	0.435489279363746	0.374351809032683	0.31951468820347	0.501599976938061	0.33039175487824	0.473388484846594	0.078842856447146	0.276434177280047	0.289409209454424	0.465224424369487	0.770952004664493	0.414081853850123
5	ENSG00000117155	0.166305163762366	0.146049677468217	0.192429127121314	0.196549512493411	0.14917044451588	0.158162643718106	0.127956257473778	0.163208199599962	0.193262122636739	0.132738601519548	0.176524255940399	0.201483245178135	0.15617192396283	0.127876128187793	0.102953617372152	0.1335892059824
1	ENSG00000117222	0.753344334093582	0.505696668955158	0.691811449787639	0.660183220237892	0.592923221190309	0.779932819508972	0.742495312526518	0.878544197185831	0.68955533196697	0.352873915074649	0.688345336515726	0.734307223446874	0.869944906987822	0.555846297590084	0.690057482764249	0.667759011959496
10	ENSG00000117228	0.134554471609465	0.248412410540673	0.186001727913636	0.439630199307163	0.52307513040394	0.25439221152494	0.288798143783212	0.434317412577605	0.310575716134295	0.433174370080271	0.471213359648864	0.514059974578284	0.388474257221885	0.320015362154528	0.341699681778186	0.261266907524445
1	ENSG00000117262	0.391251386702572	0.285652812060621	0.26990468007395	0.271247014362262	0.232713781279742	0.290155554371992	0.351236990112705	0.382235628024345	0.276301067737789	0.34795830927528	0.163725988165427	0.32357693376732	0.226709673730939	0.254729978420702	0.208165360633931	0.196765183981214
3	ENSG00000117266	0.427740253196975	0.377548732175068	0.457953048637334	0.42761568490203	0.351270927361611	0.341284862925547	0.409004068728003	0.446993731781902	0.348363858113865	0.247414195539959	0.406951558417223	0.428417228826268	0.164890848690116	0.26882136865355	0.130163982509337	0.290576146412257
5	ENSG00000117280	0.0183295125041911	0.0184027820794536	0.0388709363417476	0.0670837578770763	0.0558136776678985	0.0368062947199705	0.0404684860247375	0.0527051887183266	0.049510364842845	0	0.103909343060268	0.0981895909219301	0.147766749311753	0.0321709542197918	0.0302651845835875	0.0245174700615071
5	ENSG00000117298	0.303587108210851	0.176808935418574	0.133959322834299	0.232644167730755	0.169907516238148	0.162270149040702	0.234635218711928	0.145232030623955	0.26125449755366	0.207107736083494	0.266638358049935	0.183464911223656	0.182305541565811	0.163826231658899	0.066550997030872	0.11867143935494
