Phylostratum	GeneID	X4wpc	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
2	ENSG00000105669	0.127518189336244	0.0962465833263783	0.089855001062588	0.103149705970124	0.113766616989236	0.123953254969633	0.0965173989488158	0.0919350210410614	0.100077938343558	0.0404503733030046	0.094959646696163	0.122052524266884	0.135089505648638	0.107316127524127	0.130499628600815	0.122381529678661	0.147160246781698	0.137758213705228	0.144185587326932
4	ENSG00000105671	0.15426618486222	0.157884742273941	0.165199418450399	0.192397725024784	0.210451807634731	0.144582446802171	0.210299448838448	0.1585595083977	0.218600778047778	0.137309043670091	0.203687358221141	0.235871793571359	0.237268824723036	0.272218593695898	0.291923072342344	0.268016452711165	0.308350543063585	0.275407805952603	0.270570232269128
7	ENSG00000105676	0.208016963230391	0.197086396721126	0.214832269852617	0.186824537028387	0.160979877252287	0.173259915242188	0.280588368956968	0.179804178922563	0.12778312075772	0.187407479074791	0.168818964663927	0.122871480451301	0.102921996552845	0.142017637990833	0.128369164696792	0.125374929422279	0.129260051067505	0.176385718354762	0.161560442813144
10	ENSG00000105696	0.160404318690442	0.0832354235661651	0.225812988519262	0.23100044916848	0.289014549480983	0.307953691851955	0.238704668715566	0.169626452858554	0.0807220499116758	0.172229046598568	0.167251898269479	0.148547771944478	0.161659709840404	0.117108347480006	0.126908841009629	0.166068209987269	0.161939514349703	0.145559743356089	0.109584562756173
6	ENSG00000105700	0.244513536645956	0.281518872943055	0.257056576652132	0.246237712973249	0.216229424005749	0.22790872588144	0.250198068762509	0.196529028929383	0.218472807181335	0.242206584881186	0.24176667946922	0.214550722937798	0.242596157664684	0.236035585112629	0.204673575172319	0.173976562498134	0.23653291698064	0.22428472308756	0.165891072849954
7	ENSG00000105701	0.181980996977746	0.23454818296221	0.228711202649482	0.22022335728955	0.202832260567783	0.171050225426357	0.252260589373308	0.236105246373702	0.261882518874255	0.228561550300639	0.203361353400727	0.24927456534343	0.237846659487053	0.256492857094672	0.257327383278226	0.292301406656815	0.23966253928659	0.333547678092589	0.34307236157601
4	ENSG00000105705	0.303927845036623	0.273021589739588	0.255853381585686	0.20451851966035	0.220427097705194	0.252241709483861	0.314586438540721	0.256160640143392	0.165818744911141	0.26016165274325	0.244823708731723	0.203823727387021	0.19122613994455	0.256953756970848	0.264390425292436	0.22132220556502	0.237468990419641	0.265673449833081	0.180347920492713
4	ENSG00000105726	0.546375870815304	0.474673748275625	0.523989977870637	0.444682191055305	0.488034949265388	0.477750509181102	0.448055587920017	0.458175447397407	0.200920553732606	0.51277821809841	0.511658552774976	0.339581977596258	0.521542737166753	0.39789247740867	0.520442529459754	0.488552220072305	0.52785742779648	0.481412125012628	0.328336808221216
5	ENSG00000105778	0.268330304646962	0.285775897004436	0.225836170744096	0.194090267609153	0.174440261187056	0.163277737356929	0.311185539230737	0.201414029685545	0.236509417028102	0.163867555216987	0.188781880860988	0.189889660896061	0.12791145728629	0.139027122782265	0.111159197741735	0.159379886291482	0.14547028287058	0.1898030007727	0.177268749211403
3	ENSG00000105784	0.162149190563548	0.404127596330117	0.401363030163991	0.284834891559615	0.196552570565456	0.172835711643028	0.550564030874669	0.419077621668149	0.439490895237931	0.481168913589469	0.344716733225555	0.163863889793151	0.161025965612245	0.249783423680416	0.429072494028637	0.235983695443899	0.272596113441224	0.484131901637019	0.147109851404538
9	ENSG00000105792	0.405648486508805	0.290348734112689	0.302247996260812	0.330674550025401	0.194038374902109	0.265533550881282	0.329646460896061	0.27319584785326	0.180336581588018	0.312596515880626	0.265314861383209	0.227856408715059	0.133015616822867	0.114068455615595	0.225389942110314	0.210524214741738	0.197261282886552	0.221131921815992	0.154749118022714
8	ENSG00000105793	0.435973781646057	0.437765611338881	0.427600931875752	0.30209445812632	0.232476713149732	0.329516852063338	0.491109348166073	0.447022526531979	0.438247960600996	0.366867649154521	0.352491550203654	0.243906555425701	0.229381396657036	0.188037921095801	0.287395653998449	0.34520742137755	0.332583278656452	0.316236004316152	0.298779695725441
9	ENSG00000105808	0.276286952706696	0.19897972178038	0.340223230561121	0.274129369226683	0.257189198527604	0.250502314206959	0.296092374874555	0.299101705125418	0.209196692118681	0.291460898595063	0.341116350043968	0.351780661986238	0.324900046658213	0.283810675376133	0.262599501420944	0.290538331450636	0.345614530750182	0.337352289235619	0.217047720936746
3	ENSG00000105810	0.590321393874239	0.252132404348249	0.537808206918254	0.576022885020361	0	0	0.237717071793602	0.401472948352325	0.377133776873626	0	0.342685387311169	0.380172610008969	0.384482166587717	0.404060196796199	0	0	0.293171595156961	0.318350197221746	0.266772929184071
4	ENSG00000105819	0.150224317404787	0.143754585194913	0.164826684034143	0.1403770894826	0.124523450467163	0.131097682701845	0.185957570959248	0.142149472226994	0.166045704913745	0.148748634104699	0.15993899438684	0.147006303532342	0.166525523640508	0.145692155218693	0.168586464900194	0.153332966921938	0.15390241297717	0.188723034381565	0.128016663535429
3	ENSG00000105821	0.30326392594179	0.229325413246876	0.272474178846764	0.187867310347518	0.259764099306833	0.0943453358488494	0.206663546753972	0.210520007649816	0.165686627465768	0.296378390196108	0.217867641362672	0.268212254405338	0.293185127480384	0.309075998618273	0.210978009165411	0.344805930315587	0.375047356863202	0.385113839788488	0.242819365306755
1	ENSG00000105835	0.172595150872342	0.175066148053998	0.157640746061231	0.0971172448518493	0.139228513459509	0.110523910629725	0.227627422851703	0.17767433663401	0.144485345224068	0.119764053886885	0.139540858467944	0.143638937955437	0.113814700238942	0.104257544570067	0.128857070540484	0.0924307035654207	0.128181729112331	0.122582947569884	0.17100730881024
10	ENSG00000105849	0.239754347112791	0.328941207623931	0.439695445826192	0.341093444214873	0.153202689440337	0.182947042270634	0.422718786920434	0.341773425694998	0.29914910409783	0.107432504018942	0.143893428516985	0.140494416935565	0.208464966599411	0	0.378628418457447	0.099679579073979	0.109781447227967	0.355078803950309	0.350938547916693
6	ENSG00000105854	0.229438290901324	0.196350405585912	0.195563537842814	0.212752929073949	0.11162242643136	0.16264133198099	0.22020781556228	0.101102377947364	0.115873182675426	0.123832806278834	0.123398961884925	0.128246878118578	0.0653248113229985	0.0547892408381336	0.100883313553892	0.122458852251939	0.0970877101857832	0.149364847962966	0.0746982913587329
7	ENSG00000105855	0.0913466737489983	0.0685904419177304	0.0355129902038512	0.0524555867285234	0.0152263444584584	0.00761254442119886	0.0698289620708352	0.0222293849209418	0.0170428934986105	0.0160080206717059	0.0332707098710213	0.0482769906736505	0.0182628692628837	0.0158234811841779	0.00693778228453113	0.00814061916256717	0.0129766860422031	0.0131301238286435	0.034534602046551
3	ENSG00000105866	0.507171540537994	0.33909638480197	0.360544314309254	0.327389165218569	0.282031166887792	0.211783765183362	0.386875766709494	0.31086062922569	0.358799894332733	0.348017803217167	0.324656919996904	0.292764783220646	0.22317703118051	0.210195268193906	0.306868285976983	0.325045935082053	0.394714218904345	0.562325443726692	0.20079642945037
4	ENSG00000105875	0.304455668045122	0.330565931351036	0.311202823240822	0.356127374042214	0.334863406788397	0.282321970876626	0.300487132096856	0.401506579021435	0.296232920118823	0.315572254695667	0.322820177949906	0.315687758408741	0.38603591226042	0.407018822508185	0.348971452658732	0.322226312418414	0.38160317480787	0.357551988753521	0.25461038720732
2	ENSG00000105879	0.275740087181692	0.211565062165983	0.235283824223668	0.239853376551951	0.122643874235352	0.0569524043918117	0.284965720516364	0.149037927643462	0.208815915033922	0.145649928451094	0.204529695539402	0.135840863923012	0.0754452075266683	0.0300709099596039	0.131392324424037	0.128635921784832	0.130864070867717	0.123994153112112	0.0690240528675625
8	ENSG00000105894	0.356718196727111	0.342450099935881	0.401569947311221	0.329781488642768	0.26130786529222	0.257664059395422	0.427186155103979	0.315020254609067	0.3556665408676	0.374023846031174	0.36096223780491	0.336795552811969	0.340787577167943	0.3047369149577	0.39537400131672	0.368969493082495	0.381955049570373	0.400718147519181	0.310538748992892
1	ENSG00000105926	0.344776995655984	0.496087114767096	0.250864617410295	0.118052659676087	0.0192333713442097	0.0523944134035023	0.266493681541179	0.04282424477344	0.146664977723272	0.0722665788698134	0.0636095549210829	0.120165290888625	0.123842325843205	0.210795394056589	0.0602470605324484	0.117098849086059	0.14772985654465	0.174379671591404	0.176305408302527
9	ENSG00000105928	0.268965647850259	0.218120626563705	0.301399113166098	0.298861418253316	0.240648982473977	0.235757846727671	0.339919602187702	0.321890228469825	0.386643021036361	0.300645394839345	0.268348364840638	0.163594428429777	0.105622290198486	0.0427184779564104	0.117796730815338	0.0879403120635121	0.172219848720135	0.136999732128073	0.0647430236594281
2	ENSG00000105948	0.276669140661141	0.291641246181604	0.200550081029549	0.22157805240397	0.0425628251116461	0.0667360010982568	0.279113376829837	0.115827565027668	0.199571554305869	0.157210520427689	0.139650711046186	0.144968308458001	0.0497834372622205	0.11897491264008	0.0855054173562598	0.159951085870238	0.0530516192295261	0.111589591530434	0.159131960907867
2	ENSG00000105953	0.335852701299874	0.419377918189205	0.38685651153535	0.36667174362259	0.275059690100461	0.224669016962636	0.351294750050481	0.316774740774245	0.313519461725683	0.294335285785875	0.3262206547248	0.309989868038247	0.245072167050414	0.222065066509407	0.317922362913825	0.269280133971949	0.264075083573849	0.257298587092731	0.212834098630344
3	ENSG00000105963	0.0728987179830441	0.0986087630646524	0.174314453542174	0.137601784877381	0.142151363154015	0.125156695444438	0.161432529721568	0.182617599275222	0.108778190514861	0.175773905342407	0.182632964795257	0.101502854467429	0.189206375277212	0.143124311796102	0.210233958319883	0.149052105639647	0.247743753195617	0.185999530415711	0.212704380568336
8	ENSG00000105967	0.430935731004797	0.072467956498675	0.15821312157595	0	0.186136937733346	0.28966738646533	0.300300832233628	0.255502925632027	0.129773067689846	0.14828645280829	0.145372440658102	0.26116952589746	0	0.301670126975806	0.129195187319845	0.155744583609115	0.136225896755332	0.169284270026631	0.274712350314817
1	ENSG00000105968	0.475721193620177	0.436533302890873	0.383275761818867	0.400115431244934	0.343550358105106	0.316182924057026	0.30790940270318	0.300352232687818	0.33839229039104	0.257805842926598	0.33488605814765	0.338805881109848	0.235861411833411	0.16824684033892	0.154428044346037	0.233070436203435	0.192218186300887	0.179154470429328	0.195393536252271
10	ENSG00000105971	0.504580938459923	0.509784602835776	0.51103875420687	0.412176558989076	0.284803133794407	0.0372221122421692	0.600836755446077	0.473020697049698	0.469289703943829	0.368833457655192	0.471533689799511	0.432390373765205	0.304521242065792	0.257751052699959	0.221576234888448	0.103856554949299	0.282853980738016	0.325315337009163	0.188249630963467
4	ENSG00000105974	0.199604870759444	0.263601457661972	0.206211055499385	0.213867543489222	0.0585149147568543	0.0212990582788108	0.354111313216859	0.183991528884062	0.250575766595095	0.201467662374753	0.228743557328809	0.179162345894389	0.242525415114489	0.200381986654107	0.208846154407887	0.250714218037738	0.20316009747692	0.0942549052728268	0.172232167008062
6	ENSG00000105976	0.0358886179989825	0.0264722736117866	0.0976925057782145	0	0	0.185932780955114	0.290748806448937	0	0.131622282813696	0	0	0	0	0	0	0	0	0	0
5	ENSG00000105982	0.115354874366712	0.083086608652812	0.121918756037078	0.118814514139741	0.0520957459905453	0.156487891542701	0.236338196998172	0.159190601455388	0.06891908916653	0.1993385593801	0.114965089016109	0.141288278542215	0.126576954039502	0.0543038611038668	0.0792673140402974	0.13238029805244	0.0954597149462865	0.245809702485553	0.0986770471013211
2	ENSG00000105983	0.336928232331011	0.246245269408988	0.251566424551795	0.189482010283126	0.177936616926802	0.174858546194999	0.307131577717888	0.231119440189469	0.201082696167193	0.207486494552421	0.214181495596231	0.196097691140656	0.172313281002035	0.152104926112007	0.250887431365715	0.214507929386807	0.240740359187951	0.278920558789496	0.151744042383481
9	ENSG00000105993	0.310782513469287	0.267174780019964	0.232527746794544	0.172875429992446	0.152035325008841	0.140775377574825	0.215064191933752	0.128192368320689	0.143460086731099	0.172462254053212	0.180785602945239	0.16724706644061	0.0994924362770382	0.0813773168055709	0.179781507721644	0.147638698132973	0.120395871384075	0.137522124859579	0.0861240793967847
7	ENSG00000106003	0.460520224160973	0.349253773887136	0.425005005064804	0.462954242141493	0.399554568870076	0.399880785875619	0.336394472424085	0.312199168110903	0.121294531819429	0.319277360946139	0.346952257581993	0.369836603484259	0.341779905206554	0.143800166155316	0.187156561980533	0.0815379602465642	0.234269252655589	0.126450485358247	0.0738954786337227
10	ENSG00000106009	0.369084906713635	0.48001478521189	0.438560318295549	0.35651419122141	0.339059738063308	0.428382370661483	0.441344075718568	0.377229215890279	0.497261523976141	0.432064885969698	0.446738203217737	0.337607357700143	0.451300176164235	0.504370480112652	0.507832443572504	0.508455163015849	0.47613783184474	0.401384609034172	0.388423129321567
10	ENSG00000106012	0.172926413308243	0.218521761264453	0.219942572048862	0.171636113974557	0.181975536536124	0.172849405017543	0.318528843436458	0.20908881175774	0.182681393842899	0.150231301124974	0.177954001610262	0.258675706418994	0.195204655606928	0.163297656031684	0.159445912836388	0.19544312788332	0.222641475251019	0.304678626218019	0.216042485698334
4	ENSG00000106018	0.094634744657668	0.122177523528326	0.0234981449553375	0	0	0	0.0970021936838615	0.198709410848854	0	0	0.0469962899106749	0.00541126050910335	0	0	0	0	0	0	0
1	ENSG00000106025	0.281617391971096	0.222269280319693	0.289342490262278	0.214553382270098	0.0171171311666183	0.0415636959783302	0.286234083109422	0.0808092906905966	0.062530717543986	0.109253124423016	0.346375713613982	0.152499857884586	0.132544629318494	2.22044604925032e-16	0.112476923422683	0.0278339334089717	0.067396108613969	0.170014693031707	0.0637856453699488
7	ENSG00000106028	0.18696288546304	0.24570737436115	0.21996630179884	0.193173046827554	0.180736702599715	0.194942151277188	0.199252747806398	0.16661621985821	0.186151242847426	0.226910787525679	0.197345179008199	0.242482009174509	0.222917924762086	0.239400665284819	0.211511072988515	0.284046121178716	0.267033458617553	0.241543535906935	0.27738038008624
