Phylostratum	GeneID	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School
9	ENSG00000101966	0.692307692307692	0.621794871794872	0.666666666666667	0.557692307692308	0.397435897435898	0.692307692307693	0.692307692307692	0.653846153846154	0.52991452991453	0.666666666666667	0.58974358974359	0.423076923076924	0.115384615384615	0.269230769230769	0.512820512820513	0.0256410256410256
1	ENSG00000101972	0.576923076923077	0.724358974358974	0.423076923076923	0.685897435897436	0.564102564102564	0.474358974358974	0.512820512820513	0.435897435897436	0.717948717948718	0.935897435897435	0.551282051282052	0.512820512820513	0.192307692307692	0.192307692307692	0.08974358974359	0.0512820512820513
3	ENSG00000101974	0.833333333333333	0.865384615384615	0.615384615384615	0.551282051282051	0.512820512820513	0.538461538461538	0.641025641025641	0.538461538461539	0.623931623931624	0.948717948717948	0.397435897435897	0.358974358974359	0.08974358974359	0.153846153846154	0.205128205128205	0.0512820512820513
7	ENSG00000101977	0.692307692307693	0.871794871794872	0.717948717948718	0.403846153846154	0.480769230769231	0.692307692307692	0.884615384615385	0.67948717948718	0.444444444444444	0.782051282051282	0.205128205128205	0.371794871794872	0.166666666666667	0.147435897435897	0.205128205128205	0.0512820512820513
10	ENSG00000102007	0.525641025641025	0.403846153846154	0.192307692307692	0.429487179487179	0.564102564102564	0.371794871794871	0.666666666666667	0.538461538461539	0.726495726495727	0.269230769230769	0.769230769230769	0.769230769230769	0.628205128205129	0.58974358974359	0.512820512820513	0.0512820512820513
7	ENSG00000102010	0.910256410256411	0.474358974358975	0.192307692307692	0.371794871794872	0.493589743589744	0.730769230769231	0.564102564102564	0.756410256410256	0.487179487179487	0.435897435897436	0.269230769230769	0.512820512820513	0.333333333333333	0.653846153846154	0.435897435897436	0.0512820512820513
1	ENSG00000102024	0.576923076923077	0.474358974358974	0.230769230769231	0.5	0.685897435897436	0.474358974358975	0.717948717948718	0.474358974358974	0.606837606837607	0.641025641025641	0.846153846153846	0.897435897435898	0.769230769230769	0.230769230769231	0.243589743589744	0.0769230769230769
2	ENSG00000102038	0.897435897435898	0.891025641025641	0.615384615384615	0.487179487179487	0.519230769230769	0.538461538461539	0.589743589743589	0.525641025641026	0.64957264957265	0.897435897435897	0.371794871794872	0.358974358974359	0.153846153846153	0.128205128205128	0.141025641025641	0.0512820512820513
7	ENSG00000102043	0.692307692307693	0.826923076923077	0.871794871794872	0.442307692307693	0.608974358974359	0.192307692307692	0.435897435897436	0.807692307692307	0.504273504273504	0.782051282051282	0.448717948717949	0.576923076923077	0.166666666666666	0.192307692307692	0.166666666666667	0.41025641025641
9	ENSG00000102048	0.384615384615384	0.5	0.141025641025641	0.474358974358974	0.794871794871795	0.782051282051282	0.692307692307693	0.333333333333333	0.632478632478633	0.705128205128205	0.474358974358974	0.653846153846154	0.192307692307692	0.307692307692308	0.743589743589744	0.256410256410256
4	ENSG00000102053	0.884615384615385	0.762820512820513	0.525641025641025	0.57051282051282	0.557692307692307	0.461538461538462	0.602564102564102	0.58974358974359	0.623931623931624	0.794871794871795	0.58974358974359	0.525641025641026	0.230769230769231	0.115384615384615	0.153846153846154	0.0512820512820513
2	ENSG00000102078	0.692307692307692	0.878205128205128	0.653846153846154	0.532051282051282	0.512820512820513	0.602564102564103	0.756410256410256	0.551282051282052	0.641025641025641	0.935897435897435	0.371794871794872	0.358974358974359	0.141025641025641	0.141025641025641	0.141025641025641	0.0256410256410256
10	ENSG00000102098	0.948717948717948	0.858974358974359	0.82051282051282	0.641025641025641	0.461538461538462	0.525641025641026	0.551282051282051	0.602564102564102	0.444444444444445	0.756410256410256	0.474358974358975	0.294871794871795	0.17948717948718	0.128205128205128	0.128205128205128	0.0256410256410256
8	ENSG00000102125	0.448717948717948	0.5	0.717948717948718	0.615384615384615	0.467948717948718	0.794871794871795	0.653846153846154	0.858974358974359	0.427350427350427	0.128205128205128	0.589743589743589	0.448717948717948	0.346153846153846	0.371794871794872	0.576923076923077	0.102564102564103
2	ENSG00000102144	0.666666666666667	0.705128205128205	0.32051282051282	0.692307692307692	0.833333333333333	0.628205128205129	0.371794871794871	0.307692307692307	0.41025641025641	0.743589743589744	0.653846153846154	0.769230769230769	0.141025641025641	0.435897435897436	0.141025641025641	0.0256410256410256
2	ENSG00000102158	0.576923076923077	0.705128205128205	0.435897435897436	0.544871794871795	0.608974358974359	0.538461538461539	0.730769230769231	0.448717948717949	0.769230769230769	0.948717948717948	0.5	0.525641025641025	0.115384615384616	0.16025641025641	0.115384615384615	0.0512820512820513
4	ENSG00000102172	0.564102564102564	0.685897435897436	0.551282051282051	0.57051282051282	0.583333333333333	0.576923076923077	0.397435897435897	0.307692307692308	0.623931623931624	0.858974358974359	0.448717948717949	0.487179487179487	0.102564102564102	0.371794871794872	0.5	0.0256410256410256
4	ENSG00000102174	0.391025641025641	0.724358974358974	0.346153846153846	0.509615384615384	0.66025641025641	0.743589743589744	0.58974358974359	0.423076923076923	0.709401709401709	0.794871794871794	0.512820512820513	0.423076923076923	0.256410256410256	0.294871794871795	0.205128205128205	0.0769230769230769
7	ENSG00000102181	0.82051282051282	0.58974358974359	0.82051282051282	0.705128205128205	0.378205128205128	0.67948717948718	0.576923076923076	0.717948717948718	0.538461538461538	0.192307692307692	0.782051282051282	0.410256410256411	0.346153846153846	0.166666666666667	0.243589743589744	0.0256410256410256
6	ENSG00000102189	0.666666666666667	0.717948717948718	0.346153846153846	0.634615384615384	0.576923076923077	0.371794871794872	0.551282051282052	0.67948717948718	0.598290598290598	0.858974358974359	0.641025641025641	0.564102564102564	0.205128205128206	0.166666666666667	0.141025641025641	0.0512820512820513
6	ENSG00000102218	0.769230769230769	0.807692307692307	0.538461538461539	0.538461538461539	0.525641025641026	0.525641025641026	0.705128205128205	0.423076923076923	0.632478632478633	0.948717948717948	0.435897435897436	0.423076923076923	0.17948717948718	0.128205128205128	0.153846153846154	0.0512820512820513
5	ENSG00000102221	0.41025641025641	0.634615384615385	0.551282051282052	0.737179487179487	0.608974358974359	0.653846153846154	0.551282051282052	0.41025641025641	0.709401709401709	0.935897435897436	0.576923076923077	0.397435897435897	0.17948717948718	0.134615384615385	0.128205128205128	0.0256410256410256
2	ENSG00000102230	0.987179487179487	0.852564102564103	0.858974358974359	0.685897435897436	0.435897435897436	0.551282051282052	0.461538461538461	0.58974358974359	0.564102564102564	0.769230769230769	0.551282051282051	0.282051282051282	0.192307692307692	0.128205128205128	0.0769230769230771	0.128205128205128
8	ENSG00000102241	0.782051282051282	0.775641025641026	0.884615384615385	0.58974358974359	0.506410256410256	0.487179487179487	0.538461538461539	0.666666666666667	0.632478632478632	0.846153846153846	0.384615384615384	0.294871794871795	0.192307692307693	0.102564102564103	0.243589743589744	0.0256410256410256
10	ENSG00000102243	0.166666666666666	0.282051282051282	0.230769230769231	0.512820512820513	0.794871794871795	0.730769230769231	0.730769230769231	0.615384615384616	0.811965811965812	0.512820512820513	0.525641025641025	0.743589743589744	0.243589743589744	0.403846153846154	0.602564102564103	0.102564102564103
4	ENSG00000102271	0.961538461538461	0.884615384615385	0.833333333333333	0.634615384615384	0.487179487179487	0.538461538461539	0.512820512820513	0.615384615384616	0.452991452991453	0.807692307692308	0.525641025641026	0.32051282051282	0.141025641025641	0.17948717948718	0.153846153846154	0.0256410256410256
6	ENSG00000102290	0.974358974358974	0.637820512820513	0.82051282051282	0.66025641025641	0.621794871794871	0.397435897435897	0.564102564102564	0.884615384615385	0.504273504273504	0.352564102564102	0.628205128205129	0.576923076923077	0.211538461538462	0.141025641025641	0.275641025641025	0.141025641025641
3	ENSG00000102309	0.717948717948718	0.769230769230769	0.743589743589744	0.615384615384615	0.564102564102564	0.576923076923077	0.67948717948718	0.397435897435898	0.717948717948718	0.833333333333333	0.41025641025641	0.397435897435897	0.230769230769231	0.121794871794872	0.17948717948718	0.0256410256410256
5	ENSG00000102349	0.564102564102564	0.653846153846154	0.128205128205128	0.557692307692307	0.512820512820513	0.371794871794871	0.551282051282052	0.756410256410256	0.675213675213675	0.833333333333333	0.717948717948718	0.423076923076923	0.243589743589744	0.365384615384615	0.153846153846154	0.0512820512820513
6	ENSG00000102359	0.115384615384616	0.435897435897436	0.256410256410256	0.653846153846154	0.628205128205128	0.602564102564102	0.807692307692307	0.692307692307693	0.811965811965812	0.551282051282052	0.833333333333333	0.717948717948718	0.256410256410256	0.33974358974359	0.5	0.0256410256410256
7	ENSG00000102362	0.256410256410256	0.474358974358974	0.320512820512821	0.397435897435897	0.634615384615385	0.564102564102565	0.58974358974359	0.948717948717948	0.803418803418803	0.807692307692307	0.5	0.551282051282052	0.512820512820513	0.275641025641025	0.358974358974359	0.0256410256410256
8	ENSG00000102383	0.641025641025641	0.878205128205128	0.551282051282052	0.583333333333333	0.551282051282051	0.448717948717949	0.397435897435897	0.653846153846154	0.752136752136752	0.948717948717948	0.576923076923077	0.461538461538461	0.166666666666666	0.121794871794872	0.141025641025641	0.0512820512820513
9	ENSG00000102384	0.871794871794872	0.794871794871795	0.897435897435897	0.673076923076923	0.480769230769231	0.525641025641026	0.589743589743589	0.448717948717948	0.555555555555556	0.756410256410256	0.435897435897436	0.282051282051282	0.230769230769231	0.121794871794872	0.08974358974359	0.0512820512820513
3	ENSG00000102385	0.961538461538461	0.698717948717949	0.743589743589744	0.711538461538462	0.551282051282051	0.538461538461539	0.487179487179487	0.717948717948718	0.401709401709402	0.435897435897436	0.602564102564103	0.679487179487179	0.217948717948718	0.115384615384615	0.102564102564102	0.0512820512820513
5	ENSG00000102393	0.615384615384615	0.846153846153846	0.910256410256411	0.679487179487179	0.58974358974359	0.564102564102565	0.5	0.32051282051282	0.504273504273504	0.730769230769231	0.564102564102564	0.435897435897435	0.128205128205128	0.237179487179487	0.307692307692307	0.0256410256410256
9	ENSG00000102445	0.923076923076923	0.807692307692308	0.91025641025641	0.493589743589744	0.365384615384615	0.705128205128205	0.487179487179488	0.551282051282051	0.418803418803419	0.641025641025641	0.346153846153846	0.41025641025641	0.423076923076923	0.282051282051282	0.166666666666667	0.0256410256410256
1	ENSG00000102452	0.602564102564103	0.916666666666667	0.743589743589744	0.544871794871795	0.467948717948718	0.564102564102564	0.628205128205128	0.782051282051282	0.58974358974359	0.897435897435898	0.602564102564103	0.256410256410256	0.128205128205128	0.115384615384615	0.115384615384616	0.256410256410256
6	ENSG00000102466	0.525641025641026	0.884615384615385	0.782051282051282	0.673076923076923	0.5	0.371794871794872	0.487179487179488	0.833333333333333	0.538461538461538	0.858974358974359	0.576923076923077	0.397435897435897	0.294871794871794	0.115384615384615	0.115384615384615	0.0769230769230769
5	ENSG00000102468	0.884615384615385	0.621794871794872	0.307692307692307	0.371794871794872	0.660256410256411	0.67948717948718	0.756410256410256	0.576923076923077	0.811965811965812	0.692307692307693	0.41025641025641	0.730769230769231	0.192307692307692	0.128205128205128	0.102564102564102	0.0512820512820513
4	ENSG00000102471	0.461538461538461	0.602564102564102	0.217948717948718	0.538461538461539	0.705128205128205	0.525641025641025	0.705128205128205	0.461538461538462	0.70940170940171	0.935897435897435	0.551282051282052	0.58974358974359	0.08974358974359	0.262820512820513	0.141025641025641	0.0512820512820513
8	ENSG00000102524	0.641025641025641	0.91025641025641	0.371794871794872	0.416666666666667	0.41025641025641	0.32051282051282	0.58974358974359	0.756410256410256	0.324786324786325	0.935897435897435	0.641025641025641	0.192307692307692	0.0384615384615384	0.442307692307692	0.474358974358974	0.512820512820513
7	ENSG00000102531	0.769230769230769	0.897435897435897	0.602564102564103	0.544871794871795	0.512820512820513	0.423076923076923	0.576923076923077	0.538461538461539	0.58974358974359	0.948717948717948	0.384615384615384	0.423076923076923	0.141025641025641	0.179487179487179	0.08974358974359	0.0512820512820513
5	ENSG00000102543	0.67948717948718	0.788461538461539	0.564102564102564	0.467948717948718	0.66025641025641	0.576923076923077	0.346153846153846	0.487179487179487	0.675213675213675	0.935897435897436	0.333333333333333	0.641025641025641	0.102564102564102	0.256410256410256	0.141025641025641	0.0256410256410256
1	ENSG00000102547	0.141025641025641	0.352564102564102	0.435897435897436	0.685897435897436	0.743589743589744	0.743589743589744	0.641025641025641	0.602564102564103	0.564102564102564	0.461538461538461	0.653846153846154	0.743589743589744	0.410256410256411	0.179487179487179	0.538461538461539	0.0256410256410256
4	ENSG00000102554	0.179487179487179	0.467948717948718	0.243589743589744	0.58974358974359	0.737179487179487	0.666666666666667	0.602564102564102	0.653846153846154	0.615384615384615	0.807692307692308	0.833333333333333	0.705128205128205	0.32051282051282	0.326923076923077	0.256410256410256	0.0256410256410256
2	ENSG00000102572	0.333333333333333	0.551282051282051	0.397435897435897	0.737179487179487	0.641025641025641	0.67948717948718	0.525641025641026	0.41025641025641	0.675213675213675	0.858974358974359	0.589743589743589	0.448717948717949	0.153846153846153	0.326923076923077	0.179487179487179	0.0256410256410256
9	ENSG00000102575	0.307692307692307	0.173076923076923	0.0769230769230771	0.391025641025641	0.564102564102564	0.551282051282052	0.551282051282052	0.397435897435897	0.41025641025641	0.128205128205128	0.551282051282052	0.67948717948718	0.846153846153846	0.884615384615384	0.871794871794872	0.871794871794872
4	ENSG00000102580	0.538461538461539	0.705128205128205	0.153846153846153	0.429487179487179	0.544871794871795	0.358974358974359	0.641025641025641	0.435897435897436	0.743589743589744	0.910256410256411	0.512820512820512	0.525641025641026	0.153846153846154	0.384615384615384	0.371794871794872	0.0512820512820513
8	ENSG00000102595	0.743589743589744	0.878205128205128	0.397435897435897	0.615384615384615	0.493589743589744	0.5	0.602564102564103	0.564102564102565	0.632478632478632	0.935897435897435	0.448717948717948	0.346153846153846	0.141025641025641	0.141025641025641	0.128205128205128	0.0512820512820513
